index,sameArtist
4308,0.80462677002
4309,0.447882003784
4310,0.487460899353
4311,0.288935642242
4312,0.524459533691
4313,0.373121528625
4314,0.506754150391
4315,0.491471443176
4316,0.378050498962
4317,0.370044822693
4318,0.792926330566
4319,0.223179550171
4320,0.275060005188
4321,0.160803794861
4322,0.86892074585
4323,0.464381866455
4324,0.388485412598
4325,0.766865463257
4326,0.337932853699
4327,0.535710678101
4328,0.476893997192
4329,0.437552528381
4330,0.515755386353
4331,0.30026676178
4332,0.410048332214
4333,0.531856193542
4334,0.99999
4335,0.306037693024
4336,0.387550926208
4337,0.509657974243
4338,0.790223312378
4339,0.378817138672
4340,0.135360107422
4341,0.467788314819
4342,0.51125831604
4343,0.386777648926
4344,0.313121986389
4345,0.52380279541
4346,0.536243972778
4347,0.284056777954
4348,0.289693069458
4349,0.413341026306
4350,0.278064937592
4351,0.235227108002
4352,0.437773933411
4353,0.548472938538
4354,0.747774353027
4355,0.620210418701
4356,0.582122344971
4357,0.22266462326
4358,0.735473709106
4359,0.367147102356
4360,0.350478134155
4361,0.412268791199
4362,0.274793720245
4363,0.156561222076
4364,0.669215087891
4365,0.235312824249
4366,0.447597122192
4367,0.443134155273
4368,0.624685668945
4369,0.414079818726
4370,0.317368450165
4371,0.726323471069
4372,0.280007152557
4373,0.461120185852
4374,0.186289539337
4375,0.332316398621
4376,0.375816993713
4377,0.324157218933
4378,0.350683097839
4379,0.255706596375
4380,0.258115959167
4381,0.41184261322
4382,0.390147094727
4383,0.103765363693
4384,0.327480888367
4385,0.276725254059
4386,0.269049091339
4387,0.124057369232
4388,0.39872089386
4389,0.609006576538
4390,0.575886001587
4391,0.38180644989
4392,0.346185302734
4393,0.329804077148
4394,0.478521347046
4395,0.272150058746
4396,0.259556407928
4397,0.140325393677
4398,0.428152618408
4399,0.728742218018
4400,0.675918655396
4401,0.496225738525
4402,0.531941986084
4403,0.402757606506
4404,0.513545608521
4405,0.2273478508
4406,0.426277389526
4407,0.679897994995
4408,0.598680152893
4409,0.710045471191
4410,0.674844970703
4411,0.274878253937
4412,0.23347776413
4413,0.658214416504
4414,0.658471603394
4415,0.401132164001
4416,0.243938941956
4417,0.360105819702
4418,0.553538322449
4419,0.27588684082
4420,0.412575912476
4421,0.351917381287
4422,0.248535480499
4423,0.659616317749
4424,0.195060939789
4425,0.577485046387
4426,0.281527175903
4427,0.263974208832
4428,0.542484741211
4429,0.590864524841
4430,0.268894081116
4431,0.209542446136
4432,0.508461875916
4433,0.376994438171
4434,0.311693191528
4435,0.412995643616
4436,0.460502700806
4437,0.316598682404
4438,0.59799987793
4439,0.375350341797
4440,0.232623519897
4441,0.242594470978
4442,0.615295639038
4443,0.506561355591
4444,0.466762313843
4445,0.302389907837
4446,0.444227333069
4447,0.107778091431
4448,0.380814933777
4449,0.99999
4450,0.394007415771
4451,0.10615190506
4452,0.390622520447
4453,0.298176574707
4454,0.264903144836
4455,0.155746593475
4456,0.432265663147
4457,0.317606124878
4458,0.474157333374
4459,0.343296813965
4460,0.328640899658
4461,0.214764671326
4462,0.215372314453
4463,0.648027114868
4464,0.879417037964
4465,0.423206100464
4466,0.418086929321
4467,0.470510253906
4468,0.257588748932
4469,0.561947135925
4470,0.324240760803
4471,0.729065093994
4472,0.46783241272
4473,0.261920986176
4474,0.443348999023
4475,0.265993156433
4476,0.475904579163
4477,0.292473297119
4478,0.305475444794
4479,0.417902565002
4480,0.263519496918
4481,0.251784992218
4482,0.25702085495
4483,0.449135780334
4484,0.337759895325
4485,0.70918838501
4486,0.636438217163
4487,0.705025482178
4488,0.512318763733
4489,0.551420974731
4490,0.284775657654
4491,0.599523925781
4492,0.438755912781
4493,0.512602615356
4494,0.379450263977
4495,0.336757545471
4496,0.768194351196
4497,0.509669189453
4498,0.392194099426
4499,0.29069475174
4500,0.607007141113
4501,0.16223777771
4502,0.34643245697
4503,0.368625564575
4504,0.295287857056
4505,0.364884185791
4506,0.391156845093
4507,0.36083114624
4508,0.562862129211
4509,0.217387619019
4510,0.288245296478
4511,0.286011734009
4512,0.687124328613
4513,0.54020275116
4514,0.547749786377
4515,0.856141586304
4516,0.245662593842
4517,0.25339723587
4518,0.346558418274
4519,0.313048400879
4520,0.518361282349
4521,0.745854644775
4522,0.795251846313
4523,0.621803588867
4524,0.482287406921
4525,0.395976066589
4526,0.331035690308
4527,0.567142333984
4528,0.517852706909
4529,0.676192321777
4530,0.369868011475
4531,0.551010665894
4532,0.88616897583
4533,0.571294555664
4534,0.434560317993
4535,0.419391822815
4536,0.393901863098
4537,0.338432044983
4538,0.270373706818
4539,0.323115119934
4540,0.435194816589
4541,0.282379989624
4542,0.575302238464
4543,0.437516479492
4544,0.486043891907
4545,0.585563545227
4546,0.877897949219
4547,0.992757263184
4548,0.919247741699
4549,0.345548477173
4550,0.54293182373
4551,0.449491004944
4552,0.420824775696
4553,0.596391906738
4554,0.671332702637
4555,0.184035339355
4556,0.99999
4557,0.729750213623
4558,0.257557487488
4559,0.279428405762
4560,0.59523235321
4561,0.217905769348
4562,0.420471115112
4563,0.155891199112
4564,0.305760498047
4565,0.331176528931
4566,0.28123840332
4567,0.505561637878
4568,0.410988578796
4569,0.431848564148
4570,0.859987106323
4571,0.582408447266
4572,0.591541175842
4573,0.904930648804
4574,0.428610420227
4575,0.335530509949
4576,0.480188522339
4577,0.327595405579
4578,0.57814666748
4579,0.815221328735
4580,0.380421600342
4581,0.342247085571
4582,0.682217025757
4583,0.747537918091
4584,0.359818916321
4585,0.37840133667
4586,0.214945068359
4587,0.682694015503
4588,0.384058685303
4589,0.492629203796
4590,0.228230609894
4591,0.425076408386
4592,0.468481903076
4593,0.807680664063
4594,0.1249239254
4595,0.445331192017
4596,0.487434921265
4597,0.354524612427
4598,0.313821487427
4599,0.661695098877
4600,0.370326766968
4601,0.590383796692
4602,0.223863353729
4603,0.102964429855
4604,0.309958629608
4605,0.523019218445
4606,0.230478782654
4607,0.254331474304
4608,0.418875770569
4609,0.266803588867
4610,0.329842033386
4611,0.273428516388
4612,0.99999
4613,0.99999
4614,0.461339530945
4615,0.492592811584
4616,0.401938667297
4617,0.534555969238
4618,0.332806587219
4619,0.620983161926
4620,0.353065567017
4621,0.313732337952
4622,0.336571235657
4623,0.279724597931
4624,0.472096328735
4625,0.393902053833
4626,0.614353713989
4627,0.184263648987
4628,0.591632003784
4629,0.361291007996
4630,0.46314125061
4631,0.0914100265503
4632,0.142524423599
4633,0.203502826691
4634,0.247912445068
4635,0.568687477112
4636,0.287401065826
4637,0.319190139771
4638,0.475120849609
4639,0.391390533447
4640,0.739947738647
4641,0.304976863861
4642,0.801958007813
4643,0.528277816772
4644,0.380532608032
4645,0.508911018372
4646,0.798472213745
4647,0.225785503387
4648,0.239827480316
4649,0.119294300079
4650,0.447559013367
4651,0.378896789551
4652,0.292429351807
4653,0.355320701599
4654,0.137198934555
4655,0.777905044556
4656,0.33210609436
4657,0.432574806213
4658,0.645039596558
4659,0.957005386353
4660,0.367977714539
4661,0.3883045578
4662,0.175786685944
4663,0.371366462708
4664,0.231165428162
4665,0.43913143158
4666,0.401693305969
4667,0.381487503052
4668,0.496810417175
4669,0.466287918091
4670,0.387465019226
4671,0.569273834229
4672,0.43008605957
4673,0.16374792099
4674,0.549231987
4675,0.364316864014
4676,0.269696273804
4677,0.335432701111
4678,0.19539232254
4679,0.348370056152
4680,0.487267723083
4681,0.613415870667
4682,0.273818626404
4683,0.290020675659
4684,0.241949672699
4685,0.563518753052
4686,0.434513969421
4687,0.620678749084
4688,0.731134643555
4689,0.761412963867
4690,0.440741081238
4691,0.197576026917
4692,0.676220474243
4693,0.760566253662
4694,0.180383548737
4695,0.533241500854
4696,0.381433143616
4697,0.112828912735
4698,0.42021572113
4699,0.3735181427
4700,0.832692718506
4701,0.391459350586
4702,0.368718414307
4703,0.304070129395
4704,0.276995849609
4705,0.50756729126
4706,0.693192977905
4707,0.564449386597
4708,0.506910743713
4709,0.446952056885
4710,0.320808601379
4711,0.164664306641
4712,0.330833396912
4713,0.354637260437
4714,0.534230499268
4715,0.273199691772
4716,0.446139755249
4717,0.502001724243
4718,0.241441345215
4719,0.951153945923
4720,0.371657791138
4721,0.309156494141
4722,0.553460044861
4723,0.200564613342
4724,0.4348097229
4725,0.292608089447
4726,0.487676544189
4727,0.316323108673
4728,0.264624462128
4729,0.321727485657
4730,0.262164478302
4731,0.272247581482
4732,0.523256950378
4733,0.367022094727
4734,0.239959659576
4735,0.451645507813
4736,0.284987545013
4737,0.411481552124
4738,0.271285018921
4739,0.672422332764
4740,0.336692581177
4741,0.643252334595
4742,0.312407302856
4743,0.221900730133
4744,0.33966583252
4745,0.2
4746,0.633633079529
4747,0.560468254089
4748,0.643293914795
4749,0.566245269775
4750,0.17266450882
4751,0.29835351944
4752,0.475736351013
4753,0.384515762329
4754,0.233246536255
4755,0.160085582733
4756,0.604214744568
4757,0.273993206024
4758,0.235624961853
4759,0.420508041382
4760,0.479905509949
4761,0.398045883179
4762,0.708654937744
4763,0.446009788513
4764,0.351695747375
4765,0.611590957642
4766,0.333418998718
4767,0.397806968689
4768,0.259312744141
4769,0.637059249878
4770,0.448918800354
4771,0.407651481628
4772,0.282011699677
4773,0.352601470947
4774,0.415018005371
4775,0.693858032227
4776,0.298787059784
4777,0.25439907074
4778,0.630662879944
4779,0.408766555786
4780,0.537081565857
4781,0.549636230469
4782,0.240505237579
4783,0.664231338501
4784,0.211653747559
4785,0.431874580383
4786,0.350964889526
4787,0.4060338974
4788,0.421197128296
4789,0.169498558044
4790,0.244888763428
4791,0.154632959366
4792,0.336271743774
4793,0.668418045044
4794,0.335418968201
4795,0.663732833862
4796,0.433334655762
4797,0.755930480957
4798,0.491981925964
4799,0.488848495483
4800,0.719411315918
4801,0.635544166565
4802,0.585580825806
4803,0.468694801331
4804,0.325974884033
4805,0.562120895386
4806,0.341275787354
4807,0.426920509338
4808,0.367266349792
4809,0.125294437408
4810,0.196721973419
4811,0.0909514808655
4812,0.452457809448
4813,0.553321762085
4814,0.641556243896
4815,0.343225708008
4816,0.720220413208
4817,0.651504821777
4818,0.435426330566
4819,0.316230602264
4820,0.164698619843
4821,0.725440368652
4822,0.334195518494
4823,0.409174003601
4824,0.555836181641
4825,0.606291007996
4826,0.16809513092
4827,0.89356552124
4828,0.573871955872
4829,0.587840538025
4830,0.466690177917
4831,0.206606235504
4832,0.507612495422
4833,0.580249671936
4834,0.418428077698
4835,0.481477851868
4836,0.931310958862
4837,0.99999
4838,0.744262542725
4839,0.382317771912
4840,0.569521408081
4841,0.519135780334
4842,0.442297019958
4843,0.483273353577
4844,0.21574131012
4845,0.144788036346
4846,0.743938522339
4847,0.351744880676
4848,0.239438114166
4849,0.297848777771
4850,0.332853431702
4851,0.518706130981
4852,0.347416114807
4853,0.54093914032
4854,0.461587677002
4855,0.38758266449
4856,0.621243019104
4857,0.99999
4858,0.411790542603
4859,0.360897369385
4860,0.359402389526
4861,0.0759490537643
4862,0.509615249634
4863,0.541391868591
4864,0.22779624939
4865,0.366676750183
4866,0.520734291077
4867,0.624057807922
4868,0.708506622314
4869,0.412896957397
4870,0.331599349976
4871,0.896109695435
4872,0.776904220581
4873,0.652528381348
4874,0.208268108368
4875,0.466267585754
4876,0.207850456238
4877,0.177112407684
4878,0.344362182617
4879,0.352762680054
4880,0.351096038818
4881,0.606960868835
4882,0.293608493805
4883,0.494482955933
4884,0.44326385498
4885,0.406953659058
4886,0.532048721313
4887,0.393597869873
4888,0.361097221375
4889,0.212524585724
4890,0.41292427063
4891,0.542962989807
4892,0.387937393188
4893,0.235239486694
4894,0.486462974548
4895,0.234087524414
4896,0.667624664307
4897,0.356943016052
4898,0.32255645752
4899,0.477892074585
4900,0.3900623703
4901,0.39407169342
4902,0.22960773468
4903,0.355574760437
4904,0.429321060181
4905,0.351341743469
4906,0.457915458679
4907,0.19043390274
4908,0.743634338379
4909,0.298641586304
4910,0.226256008148
4911,0.468107376099
4912,0.616151733398
4913,0.245250759125
4914,0.417100524902
4915,0.418378601074
4916,0.6028956604
4917,0.61919921875
4918,0.558494567871
4919,0.724457702637
4920,0.317656536102
4921,0.623673210144
4922,0.609963912964
4923,0.614279670715
4924,0.55851600647
4925,0.587277145386
4926,0.3974949646
4927,0.573988265991
4928,0.461223526001
4929,0.564860877991
4930,0.444946632385
4931,0.349047164917
4932,0.474719009399
4933,0.647665405273
4934,0.373556747437
4935,0.729299163818
4936,0.34592956543
4937,0.409944000244
4938,0.289466381073
4939,0.336021194458
4940,0.628506774902
4941,0.520116539001
4942,0.347040786743
4943,0.4821118927
4944,0.335892410278
4945,0.525486488342
4946,0.378463134766
4947,0.322700576782
4948,0.691564331055
4949,0.129210042953
4950,0.309592018127
4951,0.406155395508
4952,0.356362915039
4953,0.102216444016
4954,0.751406173706
4955,0.317437801361
4956,0.663519058228
4957,0.217644672394
4958,0.389323425293
4959,0.371938323975
4960,0.500086708069
4961,0.368350868225
4962,0.62343006134
4963,0.270090179443
4964,0.324350204468
4965,0.319540615082
4966,0.382730674744
4967,0.237607212067
4968,0.381948738098
4969,0.417631378174
4970,0.249852428436
4971,0.434357337952
4972,0.76929649353
4973,0.138388395309
4974,0.190954399109
4975,0.490353927612
4976,0.46604385376
4977,0.316464328766
4978,0.302743606567
4979,0.891851119995
4980,0.186152610779
4981,0.26976852417
4982,0.317003898621
4983,0.377489356995
4984,0.245745677948
4985,0.414766654968
4986,0.376821136475
4987,0.282373867035
4988,0.354916725159
4989,0.242327861786
4990,0.336989593506
4991,0.350361862183
4992,0.318041801453
4993,0.263413562775
4994,0.277058563232
4995,0.276904430389
4996,0.425139465332
4997,0.260384426117
4998,0.276180458069
4999,0.608924255371
5000,0.404721755981
5001,0.644086837769
5002,0.326637916565
5003,0.174512481689
5004,0.507539100647
5005,0.286196498871
